Id,rating
843157,4
843158,4
843159,4
843160,3
843161,4
843162,4
843163,4
843164,4
843165,4
843166,4
843167,4
843168,4
843169,4
843170,3
843171,4
843172,4
843173,3
843174,4
843175,4
843176,4
843177,4
843178,4
843179,4
843180,3
843181,3
843182,4
843183,3
843184,4
843185,4
843186,4
843187,4
843188,4
843189,4
843190,4
843191,4
843192,4
843193,3
843194,4
843195,3
843196,4
843197,4
843198,4
843199,4
843200,4
843201,4
843202,4
843203,4
843204,3
843205,4
843206,4
843207,4
843208,4
843209,4
843210,4
843211,4
843212,4
843213,4
843214,4
843215,4
843216,4
843217,3
843218,4
843219,4
843220,4
843221,3
843222,4
843223,3
843224,3
843225,4
843226,4
843227,4
843228,4
843229,4
843230,3
843231,4
843232,4
843233,5
843234,4
843235,3
843236,3
843237,3
843238,3
843239,3
843240,4
843241,4
843242,4
843243,4
843244,4
843245,3
843246,5
843247,4
843248,4
843249,4
843250,3
843251,4
843252,3
843253,4
843254,3
843255,4
843256,3
843257,4
843258,4
843259,4
843260,3
843261,4
843262,3
843263,4
843264,4
843265,4
843266,4
843267,4
843268,4
843269,4
843270,4
843271,4
843272,3
843273,4
843274,4
843275,4
843276,4
843277,4
843278,4
843279,4
843280,3
843281,3
843282,4
843283,4
843284,4
843285,4
843286,4
843287,4
843288,4
843289,4
843290,3
843291,3
843292,4
843293,4
843294,5
843295,1
843296,5
843297,4
843298,5
843299,4
843300,4
843301,4
843302,4
843303,4
843304,3
843305,4
843306,4
843307,3
843308,4
843309,4
843310,4
843311,4
843312,3
843313,4
843314,5
843315,4
843316,3
843317,4
843318,3
843319,3
843320,3
843321,3
843322,4
843323,3
843324,3
843325,3
843326,3
843327,3
843328,4
843329,4
843330,4
843331,5
843332,3
843333,4
843334,3
843335,5
843336,4
843337,5
843338,3
843339,4
843340,4
843341,5
843342,4
843343,4
843344,4
843345,4
843346,4
843347,3
843348,4
843349,4
843350,4
843351,4
843352,4
843353,3
843354,4
843355,4
843356,3
843357,3
843358,3
843359,1
843360,4
843361,4
843362,4
843363,4
843364,4
843365,5
843366,4
843367,5
843368,5
843369,3
843370,4
843371,4
843372,4
843373,4
843374,4
843375,3
843376,3
843377,4
843378,4
843379,4
843380,4
843381,4
843382,5
843383,4
843384,4
843385,4
843386,3
843387,4
843388,3
843389,4
843390,4
843391,4
843392,4
843393,4
843394,3
843395,4
843396,4
843397,4
843398,4
843399,4
843400,4
843401,4
843402,4
843403,4
843404,3
843405,4
843406,4
843407,4
843408,4
843409,3
843410,4
843411,4
843412,4
843413,1
843414,3
843415,4
843416,4
843417,4
843418,4
843419,3
843420,4
843421,4
843422,1
843423,4
843424,4
843425,4
843426,4
843427,4
843428,4
843429,4
843430,4
843431,3
843432,4
843433,4
843434,4
843435,4
843436,4
843437,4
843438,4
843439,4
843440,4
843441,4
843442,4
843443,4
843444,4
843445,4
843446,3
843447,3
843448,3
843449,4
843450,4
843451,4
843452,4
843453,4
843454,1
843455,4
843456,3
843457,3
843458,4
843459,3
843460,4
843461,4
843462,3
843463,4
843464,4
843465,3
843466,4
843467,4
843468,4
843469,1
843470,1
843471,4
843472,4
843473,3
843474,4
843475,3
843476,4
843477,4
843478,4
843479,4
843480,4
843481,1
843482,1
843483,4
843484,4
843485,4
843486,3
843487,4
843488,3
843489,4
843490,4
843491,3
843492,3
843493,4
843494,5
843495,4
843496,5
843497,5
843498,4
843499,5
843500,4
843501,4
843502,4
843503,4
843504,5
843505,4
843506,5
843507,5
843508,3
843509,4
843510,4
843511,5
843512,3
843513,5
843514,4
843515,3
843516,5
843517,3
843518,4
843519,3
843520,3
843521,4
843522,4
843523,4
843524,4
843525,3
843526,5
843527,5
843528,4
843529,4
843530,5
843531,4
843532,4
843533,5
843534,4
843535,5
843536,5
843537,5
843538,5
843539,4
843540,4
843541,4
843542,5
843543,5
843544,4
843545,5
843546,4
843547,5
843548,5
843549,5
843550,5
843551,5
843552,5
843553,4
843554,5
843555,5
843556,5
843557,5
843558,5
843559,5
843560,5
843561,5
843562,5
843563,4
843564,5
843565,4
843566,5
843567,5
843568,5
843569,5
843570,4
843571,4
843572,5
843573,4
843574,3
843575,4
843576,4
843577,4
843578,5
843579,5
843580,4
843581,4
843582,2
843583,4
843584,4
843585,4
843586,5
843587,4
843588,5
843589,4
843590,4
843591,4
843592,4
843593,5
843594,4
843595,5
843596,4
843597,4
843598,4
843599,4
843600,4
843601,4
843602,4
843603,4
843604,5
843605,4
843606,5
843607,5
843608,5
843609,4
843610,5
843611,4
843612,4
843613,3
843614,4
843615,4
843616,4
843617,1
843618,4
843619,4
843620,4
843621,4
843622,4
843623,4
843624,3
843625,3
843626,4
843627,4
843628,3
843629,4
843630,5
843631,4
843632,4
843633,4
843634,4
843635,5
843636,4
843637,4
843638,4
843639,4
843640,4
843641,4
843642,4
843643,4
843644,4
843645,4
843646,3
843647,4
843648,4
843649,4
843650,4
843651,4
843652,4
843653,4
843654,4
843655,3
843656,4
843657,4
843658,4
843659,4
843660,5
843661,4
843662,4
843663,4
843664,4
843665,4
843666,4
843667,4
843668,4
843669,4
843670,4
843671,4
843672,4
843673,4
843674,5
843675,4
843676,4
843677,4
843678,4
843679,4
843680,4
843681,4
843682,4
843683,4
843684,4
843685,4
843686,4
843687,5
843688,4
843689,4
843690,4
843691,4
843692,4
843693,4
843694,4
843695,5
843696,4
843697,4
843698,4
843699,4
843700,4
843701,4
843702,4
843703,5
843704,4
843705,4
843706,4
843707,5
843708,4
843709,4
843710,4
843711,4
843712,4
843713,4
843714,3
843715,4
843716,4
843717,4
843718,4
843719,4
843720,4
843721,4
843722,4
843723,4
843724,4
843725,5
843726,5
843727,4
843728,4
843729,4
843730,4
843731,4
843732,4
843733,5
843734,4
843735,4
843736,4
843737,4
843738,4
843739,4
843740,3
843741,4
843742,4
843743,4
843744,4
843745,4
843746,4
843747,3
843748,4
843749,4
843750,4
843751,5
843752,4
843753,4
843754,4
843755,4
843756,4
843757,4
843758,4
843759,4
843760,4
843761,3
843762,4
843763,4
843764,4
843765,4
843766,4
843767,4
843768,4
843769,3
843770,4
843771,4
843772,4
843773,4
843774,4
843775,4
843776,4
843777,4
843778,4
843779,4
843780,4
843781,4
843782,3
843783,4
843784,4
843785,5
843786,4
843787,4
843788,4
843789,4
843790,4
843791,4
843792,3
843793,4
843794,4
843795,4
843796,4
843797,4
843798,4
843799,4
843800,4
843801,4
843802,4
843803,4
843804,4
843805,4
843806,4
843807,4
843808,4
843809,4
843810,4
843811,4
843812,4
843813,4
843814,4
843815,4
843816,4
843817,4
843818,4
843819,4
843820,4
843821,4
843822,4
843823,4
843824,4
843825,4
843826,4
843827,4
843828,5
843829,4
843830,4
843831,5
843832,3
843833,4
843834,4
843835,4
843836,4
843837,4
843838,4
843839,4
843840,4
843841,4
843842,4
843843,4
843844,4
843845,4
843846,4
843847,4
843848,4
843849,4
843850,4
843851,4
843852,4
843853,5
843854,5
843855,5
843856,5
843857,5
843858,5
843859,4
843860,4
843861,4
843862,4
843863,4
843864,4
843865,4
843866,4
843867,5
843868,4
843869,4
843870,4
843871,4
843872,4
843873,4
843874,5
843875,5
843876,3
843877,1
843878,3
843879,3
843880,5
843881,4
843882,5
843883,3
843884,5
843885,4
843886,5
843887,5
843888,3
843889,4
843890,4
843891,5
843892,4
843893,4
843894,3
843895,3
843896,4
843897,4
843898,4
843899,4
843900,4
843901,3
843902,3
843903,4
843904,4
843905,3
843906,3
843907,3
843908,4
843909,3
843910,4
843911,4
843912,4
843913,4
843914,4
843915,4
843916,3
843917,4
843918,4
843919,4
843920,3
843921,4
843922,4
843923,4
843924,4
843925,3
843926,4
843927,3
843928,4
843929,3
843930,3
843931,3
843932,4
843933,3
843934,4
843935,3
843936,3
843937,3
843938,3
843939,3
843940,3
843941,3
843942,4
843943,3
843944,3
843945,4
843946,4
843947,3
843948,4
843949,4
843950,4
843951,3
843952,3
843953,3
843954,3
843955,4
843956,3
843957,4
843958,3
843959,4
843960,3
843961,3
843962,4
843963,3
843964,3
843965,4
843966,4
843967,4
843968,4
843969,4
843970,4
843971,5
843972,5
843973,5
843974,4
843975,5
843976,4
843977,4
843978,4
843979,4
843980,4
843981,5
843982,3
843983,3
843984,3
843985,4
843986,4
843987,5
843988,5
843989,4
843990,4
843991,4
843992,3
843993,4
843994,4
843995,4
843996,4
843997,3
843998,4
843999,4
844000,4
844001,3
844002,4
844003,4
844004,5
844005,5
844006,4
844007,4
844008,4
844009,4
844010,5
844011,4
844012,3
844013,4
844014,4
844015,5
844016,4
844017,4
844018,4
844019,4
844020,4
844021,3
844022,3
844023,4
844024,4
844025,4
844026,1
844027,4
844028,4
844029,3
844030,3
844031,3
844032,4
844033,3
844034,4
844035,4
844036,3
844037,3
844038,3
844039,4
844040,3
844041,4
844042,4
844043,4
844044,4
844045,4
844046,4
844047,4
844048,3
844049,5
844050,3
844051,4
844052,4
844053,4
844054,3
844055,4
844056,4
844057,3
844058,4
844059,3
844060,4
844061,4
844062,3
844063,4
844064,3
844065,3
844066,3
844067,3
844068,4
844069,1
844070,4
844071,3
844072,4
844073,3
844074,3
844075,4
844076,4
844077,3
844078,4
844079,4
844080,4
844081,4
844082,3
844083,4
844084,4
844085,3
844086,1
844087,3
844088,4
844089,3
844090,3
844091,1
844092,3
844093,4
844094,5
844095,4
844096,3
844097,4
844098,4
844099,4
844100,3
844101,4
844102,3
844103,3
844104,4
844105,4
844106,4
844107,3
844108,3
844109,4
844110,3
844111,4
844112,3
844113,4
844114,4
844115,5
844116,3
844117,3
844118,4
844119,4
844120,4
844121,4
844122,4
844123,4
844124,4
844125,4
844126,4
844127,4
844128,3
844129,4
844130,4
844131,4
844132,4
844133,4
844134,4
844135,3
844136,4
844137,4
844138,4
844139,4
844140,4
844141,4
844142,3
844143,4
844144,4
844145,3
844146,4
844147,4
844148,4
844149,5
844150,4
844151,4
844152,4
844153,4
844154,4
844155,4
844156,5
844157,3
844158,4
844159,4
844160,4
844161,4
844162,4
844163,4
844164,3
844165,4
844166,4
844167,5
844168,4
844169,4
844170,2
844171,4
844172,4
844173,5
844174,3
844175,3
844176,3
844177,4
844178,4
844179,4
844180,4
844181,4
844182,4
844183,3
844184,4
844185,4
844186,4
844187,4
844188,4
844189,4
844190,4
844191,3
844192,4
844193,4
844194,5
844195,4
844196,4
844197,4
844198,4
844199,4
844200,4
844201,4
844202,4
844203,5
844204,4
844205,4
844206,4
844207,4
844208,4
844209,4
844210,5
844211,4
844212,4
844213,5
844214,4
844215,4
844216,4
844217,4
844218,4
844219,4
844220,4
844221,4
844222,4
844223,4
844224,4
844225,4
844226,4
844227,4
844228,5
844229,4
844230,4
844231,4
844232,4
844233,4
844234,4
844235,4
844236,4
844237,4
844238,4
844239,4
844240,5
844241,3
844242,5
844243,1
844244,4
844245,4
844246,4
844247,5
844248,4
844249,4
844250,4
844251,4
844252,4
844253,4
844254,3
844255,4
844256,4
844257,4
844258,4
844259,4
844260,3
844261,4
844262,4
844263,4
844264,4
844265,4
844266,3
844267,4
844268,4
844269,5
844270,4
844271,5
844272,4
844273,4
844274,4
844275,4
844276,4
844277,3
844278,4
844279,3
844280,5
844281,4
844282,4
844283,3
844284,4
844285,3
844286,3
844287,4
844288,4
844289,4
844290,3
844291,4
844292,4
844293,4
844294,4
844295,5
844296,4
844297,4
844298,4
844299,1
844300,4
844301,4
844302,4
844303,4
844304,4
844305,4
844306,4
844307,4
844308,5
844309,4
844310,4
844311,4
844312,4
844313,4
844314,4
844315,4
844316,4
844317,3
844318,4
844319,4
844320,4
844321,4
844322,4
844323,4
844324,4
844325,4
844326,4
844327,3
844328,4
844329,4
844330,4
844331,4
844332,4
844333,5
844334,5
844335,5
844336,3
844337,4
844338,3
844339,4
844340,4
844341,4
844342,5
844343,4
844344,3
844345,4
844346,4
844347,3
844348,4
844349,4
844350,4
844351,4
844352,4
844353,4
844354,3
844355,4
844356,3
844357,3
844358,4
844359,4
844360,4
844361,4
844362,4
844363,4
844364,5
844365,4
844366,4
844367,4
844368,4
844369,3
844370,5
844371,5
844372,4
844373,3
844374,4
844375,4
844376,5
844377,3
844378,4
844379,4
844380,4
844381,4
844382,4
844383,4
844384,4
844385,4
844386,3
844387,4
844388,4
844389,4
844390,4
844391,4
844392,4
844393,4
844394,4
844395,4
844396,4
844397,4
844398,4
844399,4
844400,3
844401,4
844402,5
844403,5
844404,5
844405,4
844406,5
844407,5
844408,5
844409,4
844410,4
844411,4
844412,4
844413,5
844414,4
844415,4
844416,4
844417,4
844418,4
844419,4
844420,4
844421,4
844422,4
844423,4
844424,3
844425,4
844426,4
844427,4
844428,4
844429,4
844430,5
844431,4
844432,4
844433,4
844434,3
844435,4
844436,4
844437,4
844438,4
844439,4
844440,4
844441,4
844442,4
844443,4
844444,4
844445,3
844446,4
844447,4
844448,4
844449,4
844450,5
844451,3
844452,4
844453,4
844454,4
844455,4
844456,4
844457,4
844458,4
844459,4
844460,4
844461,4
844462,4
844463,4
844464,4
844465,4
844466,4
844467,4
844468,4
844469,4
844470,5
844471,4
844472,4
844473,4
844474,4
844475,5
844476,1
844477,4
844478,4
844479,5
844480,3
844481,4
844482,4
844483,3
844484,4
844485,4
844486,4
844487,4
844488,4
844489,4
844490,4
844491,4
844492,1
844493,4
844494,3
844495,4
844496,4
844497,4
844498,3
844499,4
844500,4
844501,3
844502,4
844503,4
844504,4
844505,4
844506,4
844507,4
844508,5
844509,4
844510,4
844511,4
844512,5
844513,4
844514,4
844515,4
844516,4
844517,4
844518,4
844519,4
844520,4
844521,4
844522,4
844523,4
844524,5
844525,4
844526,4
844527,4
844528,4
844529,5
844530,4
844531,4
844532,5
844533,3
844534,4
844535,4
844536,4
844537,4
844538,4
844539,5
844540,3
844541,5
844542,4
844543,4
844544,4
844545,4
844546,4
844547,4
844548,4
844549,4
844550,4
844551,3
844552,5
844553,5
844554,3
844555,4
844556,3
844557,3
844558,4
844559,4
844560,4
844561,5
844562,4
844563,4
844564,4
844565,4
844566,4
844567,4
844568,3
844569,4
844570,4
844571,3
844572,3
844573,4
844574,4
844575,4
844576,3
844577,2
844578,3
844579,4
844580,4
844581,4
844582,3
844583,4
844584,4
844585,4
844586,3
844587,4
844588,4
844589,4
844590,4
844591,3
844592,4
844593,3
844594,4
844595,4
844596,3
844597,4
844598,4
844599,4
844600,4
844601,4
844602,4
844603,4
844604,4
844605,4
844606,4
844607,3
844608,5
844609,4
844610,4
844611,1
844612,4
844613,3
844614,4
844615,4
844616,4
844617,3
844618,4
844619,4
844620,3
844621,4
844622,3
844623,4
844624,4
844625,4
844626,3
844627,4
844628,3
844629,4
844630,4
844631,4
844632,3
844633,2
844634,3
844635,4
844636,4
844637,4
844638,3
844639,4
844640,4
844641,5
844642,3
844643,5
844644,4
844645,4
844646,4
844647,4
844648,4
844649,3
844650,4
844651,4
844652,4
844653,4
844654,4
844655,4
844656,3
844657,3
844658,4
844659,4
844660,3
844661,4
844662,4
844663,4
844664,4
844665,4
844666,4
844667,4
844668,4
844669,4
844670,4
844671,4
844672,4
844673,4
844674,4
844675,4
844676,4
844677,3
844678,4
844679,3
844680,4
844681,4
844682,4
844683,4
844684,4
844685,4
844686,4
844687,4
844688,4
844689,4
844690,4
844691,4
844692,4
844693,4
844694,4
844695,4
844696,4
844697,4
844698,4
844699,4
844700,4
844701,4
844702,4
844703,4
844704,3
844705,4
844706,4
844707,4
844708,4
844709,3
844710,4
844711,4
844712,4
844713,4
844714,4
844715,4
844716,4
844717,4
844718,4
844719,4
844720,3
844721,4
844722,4
844723,4
844724,4
844725,4
844726,4
844727,4
844728,4
844729,4
844730,4
844731,4
844732,4
844733,4
844734,4
844735,4
844736,4
844737,4
844738,4
844739,4
844740,4
844741,4
844742,4
844743,4
844744,4
844745,4
844746,4
844747,4
844748,4
844749,4
844750,4
844751,4
844752,4
844753,4
844754,4
844755,3
844756,4
844757,4
844758,4
844759,5
844760,4
844761,4
844762,2
844763,4
844764,4
844765,4
844766,4
844767,4
844768,4
844769,4
844770,4
844771,4
844772,4
844773,4
844774,4
844775,3
844776,4
844777,4
844778,4
844779,4
844780,4
844781,4
844782,3
844783,4
844784,4
844785,4
844786,4
844787,2
844788,5
844789,5
844790,4
844791,4
844792,4
844793,5
844794,5
844795,4
844796,5
844797,4
844798,4
844799,4
844800,4
844801,4
844802,4
844803,4
844804,4
844805,4
844806,5
844807,5
844808,5
844809,4
844810,3
844811,4
844812,3
844813,4
844814,4
844815,4
844816,4
844817,4
844818,4
844819,4
844820,4
844821,4
844822,4
844823,5
844824,4
844825,4
844826,4
844827,4
844828,3
844829,4
844830,5
844831,5
844832,5
844833,4
844834,4
844835,4
844836,4
844837,4
844838,4
844839,4
844840,4
844841,4
844842,4
844843,1
844844,4
844845,4
844846,5
844847,1
844848,4
844849,5
844850,4
844851,4
844852,3
844853,4
844854,4
844855,3
844856,4
844857,4
844858,4
844859,3
844860,3
844861,4
844862,4
844863,3
844864,5
844865,3
844866,5
844867,4
844868,4
844869,5
844870,4
844871,4
844872,4
844873,4
844874,4
844875,4
844876,3
844877,4
844878,3
844879,4
844880,4
844881,4
844882,4
844883,4
844884,4
844885,4
844886,4
844887,4
844888,5
844889,4
844890,4
844891,4
844892,4
844893,3
844894,4
844895,4
844896,4
844897,5
844898,4
844899,4
844900,4
844901,4
844902,4
844903,5
844904,4
844905,4
844906,4
844907,4
844908,5
844909,4
844910,4
844911,4
844912,4
844913,4
844914,5
844915,4
844916,5
844917,5
844918,5
844919,4
844920,4
844921,4
844922,5
844923,4
844924,1
844925,4
844926,4
844927,4
844928,5
844929,4
844930,4
844931,4
844932,4
844933,4
844934,4
844935,5
844936,4
844937,3
844938,3
844939,4
844940,4
844941,4
844942,4
844943,4
844944,4
844945,4
844946,4
844947,4
844948,3
844949,4
844950,4
844951,3
844952,4
844953,4
844954,4
844955,3
844956,4
844957,3
844958,3
844959,4
844960,4
844961,4
844962,5
844963,3
844964,4
844965,4
844966,4
844967,5
844968,3
844969,4
844970,4
844971,3
844972,4
844973,4
844974,3
844975,3
844976,4
844977,4
844978,3
844979,3
844980,3
844981,3
844982,4
844983,4
844984,3
844985,4
844986,4
844987,4
844988,4
844989,4
844990,4
844991,4
844992,4
844993,4
844994,3
844995,1
844996,4
844997,3
844998,4
844999,3
845000,4
845001,4
845002,3
845003,4
845004,3
845005,4
845006,3
845007,4
845008,4
845009,4
845010,3
845011,4
845012,3
845013,3
845014,3
845015,4
845016,4
845017,3
845018,4
845019,3
845020,4
845021,4
845022,4
845023,4
845024,5
845025,5
845026,4
845027,4
845028,4
845029,4
845030,4
845031,3
845032,4
845033,4
845034,4
845035,4
845036,4
845037,5
845038,3
845039,4
845040,1
845041,4
845042,4
845043,4
845044,4
845045,4
845046,4
845047,4
845048,3
845049,5
845050,4
845051,4
845052,4
845053,4
845054,3
845055,4
845056,4
845057,5
845058,4
845059,4
845060,4
845061,4
845062,4
845063,3
845064,4
845065,3
845066,4
845067,4
845068,4
845069,4
845070,4
845071,4
845072,5
845073,5
845074,4
845075,4
845076,5
845077,4
845078,4
845079,4
845080,4
845081,4
845082,4
845083,5
845084,5
845085,5
845086,4
845087,4
845088,4
845089,4
845090,4
845091,4
845092,3
845093,5
845094,4
845095,4
845096,4
845097,4
845098,5
845099,4
845100,4
845101,3
845102,4
845103,4
845104,5
845105,4
845106,4
845107,4
845108,4
845109,4
845110,4
845111,4
845112,5
845113,5
845114,4
845115,4
845116,4
845117,4
845118,4
845119,4
845120,3
845121,4
845122,4
845123,4
845124,4
845125,4
845126,4
845127,4
845128,4
845129,5
845130,4
845131,4
845132,4
845133,4
845134,4
845135,4
845136,4
845137,4
845138,4
845139,4
845140,4
845141,4
845142,3
845143,4
845144,4
845145,4
845146,4
845147,4
845148,4
845149,3
845150,4
845151,4
845152,4
845153,4
845154,4
845155,4
845156,4
845157,4
845158,5
845159,4
845160,5
845161,4
845162,4
845163,5
845164,4
845165,4
845166,4
845167,4
845168,4
845169,4
845170,4
845171,5
845172,4
845173,5
845174,4
845175,4
845176,4
845177,4
845178,4
845179,4
845180,4
845181,4
845182,4
845183,5
845184,4
845185,4
845186,5
845187,3
845188,5
845189,4
845190,4
845191,4
845192,3
845193,3
845194,5
845195,5
845196,5
845197,4
845198,4
845199,4
845200,4
845201,5
845202,5
845203,3
845204,5
845205,3
845206,4
845207,4
845208,4
845209,4
845210,4
845211,4
845212,3
845213,4
845214,4
845215,4
845216,4
845217,3
845218,3
845219,4
845220,5
845221,2
845222,4
845223,3
845224,4
845225,4
845226,4
845227,1
845228,3
845229,4
845230,4
845231,3
845232,4
845233,3
845234,4
845235,2
845236,4
845237,5
845238,4
845239,4
845240,4
845241,3
845242,4
845243,5
845244,4
845245,4
845246,3
845247,3
845248,5
845249,3
845250,4
845251,4
845252,3
845253,4
845254,4
845255,4
845256,4
845257,4
845258,3
845259,3
845260,4
845261,4
845262,3
845263,4
845264,4
845265,2
845266,4
845267,4
845268,3
845269,3
845270,4
845271,3
845272,4
845273,1
845274,4
845275,4
845276,4
845277,4
845278,4
845279,3
845280,4
845281,3
845282,4
845283,4
845284,4
845285,1
845286,4
845287,1
845288,3
845289,5
845290,4
845291,5
845292,3
845293,4
845294,1
845295,4
845296,4
845297,4
845298,3
845299,3
845300,4
845301,4
845302,4
845303,4
845304,1
845305,4
845306,4
845307,4
845308,4
845309,4
845310,1
845311,4
845312,4
845313,1
845314,1
845315,4
845316,4
845317,1
845318,4
845319,4
845320,4
845321,4
845322,3
845323,1
845324,4
845325,4
845326,3
845327,4
845328,4
845329,1
845330,5
845331,5
845332,5
845333,5
845334,5
845335,5
845336,5
845337,4
845338,4
845339,5
845340,5
845341,5
845342,5
845343,5
845344,4
845345,4
845346,5
845347,4
845348,5
845349,4
845350,3
845351,3
845352,4
845353,4
845354,4
845355,4
845356,4
845357,4
845358,4
